series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
bcra_1037,bcra_1037,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1038,bcra_1038,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases activos - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1039,bcra_1039,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases activos - De títulos públicos - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_104,bcra_104,"Balance de Banco Central de la República Argentina, en miles de pesos - Series mensuales, saldos a fin de mes - Fuentes de absorción - Depósitos - Total",R/P1M,1940-08-01,2020-10-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1040,bcra_1040,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases activos - De títulos públicos - Con el B. C. R. A.",R/P1M,1995-11-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1041,bcra_1041,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases activos - De moneda extranjera",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1042,bcra_1042,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases activos - Otros",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1043,bcra_1043,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Capitales - No vinculadas con pases activos - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1044,bcra_1044,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Capitales - No vinculadas con pases activos - De títulos públicos",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1045,bcra_1045,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Capitales - No vinculadas con pases activos - De moneda extranjera",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1046,bcra_1046,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Capitales - No vinculadas con pases activos - Otros",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1047,bcra_1047,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el país - A término - Primas a devengar",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1048,bcra_1048,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1049,bcra_1049,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - Al contado a liquidar - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_105,bcra_105,"Balance de Banco Central de la República Argentina, en miles de pesos - Series mensuales, saldos a fin de mes - Fuentes de absorción - Depósitos - Oficiales",R/P1M,1940-08-01,2020-10-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1050,bcra_1050,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - Al contado a liquidar - De títulos públicos",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1051,bcra_1051,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - Al contado a liquidar - De moneda extranjera",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1052,bcra_1052,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - Al contado a liquidar - Otros",R/P1M,2017-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1053,bcra_1053,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1054,bcra_1054,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases pasivos - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1055,bcra_1055,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases pasivos - De títulos públicos - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1056,bcra_1056,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases pasivos - De títulos públicos - Con el B. C. R. A.",R/P1M,1995-11-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1057,bcra_1057,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases pasivos - De moneda extranjera",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1058,bcra_1058,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Capitales - Vinculadas con pases pasivos - Otros",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1059,bcra_1059,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Capitales - No vinculadas con pases pasivos - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_106,bcra_106,"Balance de Banco Central de la República Argentina, en miles de pesos - Series mensuales, saldos a fin de mes - Fuentes de absorción - Depósitos - Oficiales - Del Gobierno Nacional",R/P1M,1990-01-01,2020-10-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1060,bcra_1060,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Capitales - No vinculadas con pases pasivos - De títulos públicos",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1061,bcra_1061,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Capitales - No vinculadas con pases pasivos - De moneda extranjera",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1062,bcra_1062,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Capitales - No vinculadas con pases pasivos - Otros",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1063,bcra_1063,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el país - A término - Primas a devengar",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1064,bcra_1064,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el exterior - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1065,bcra_1065,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el exterior - Al contado a liquidar",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1066,bcra_1066,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el exterior - A término - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1067,bcra_1067,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el exterior - A término - Capitales - Vinculadas con pases pasivos",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1068,bcra_1068,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el exterior - A término - Capitales - No vinculadas con pases pasivos",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1069,bcra_1069,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Ventas a futuro, no contingentes, con residentes en el exterior - A término - Primas a devengar",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_107,bcra_107,"Balance de Banco Central de la República Argentina, en miles de pesos - Series mensuales, saldos a fin de mes - Fuentes de absorción - Depósitos - Oficiales - En moneda extranjera",R/P1M,1990-01-01,2020-10-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1070,bcra_1070,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el exterior - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1071,bcra_1071,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el exterior - Al contado a liquidar",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1072,bcra_1072,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el exterior - A término - Total",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1073,bcra_1073,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el exterior - A término - Capitales - Vinculadas con pases pasivos",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1074,bcra_1074,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el exterior - A término - Capitales - No vinculadas con pases pasivos",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1075,bcra_1075,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Compras a futuro, no contingentes, con residentes en el exterior - A término - Primas a devengar",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1076,bcra_1076,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Opciones - De venta - Tomadas",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1077,bcra_1077,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Opciones - De venta - Lanzadas",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1078,bcra_1078,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Opciones - De compra - Tomadas",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1079,bcra_1079,"Otras informaciones sobre la actividad financiera - Operaciones a futuro, saldos a fin de mes, en miles de pesos - Opciones - De compra - Lanzadas",R/P1M,1994-01-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_108,bcra_108,"Balance de Banco Central de la República Argentina, en miles de pesos - Series mensuales, saldos a fin de mes - Fuentes de absorción - Depósitos - Oficiales - Dirección Nacional de Rec. Previs.",R/P1M,1990-01-01,2020-10-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1080,bcra_1080,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Total de financiaciones otorgadas - Total, en miles de pesos",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1081,bcra_1081,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Total de financiaciones otorgadas - Clasificación según situación del deudor, en porcentaje del total - En situación normal",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1082,bcra_1082,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Total de financiaciones otorgadas - Clasificación según situación del deudor, en porcentaje del total - Con riesgo potencial",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1083,bcra_1083,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Total de financiaciones otorgadas - Clasificación según situación del deudor, en porcentaje del total - Con problemas - Deuda vencida",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1084,bcra_1084,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Total de financiaciones otorgadas - Clasificación según situación del deudor, en porcentaje del total - Con problemas - Deuda no vencida",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1085,bcra_1085,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Total de financiaciones otorgadas - Clasificación según situación del deudor, en porcentaje del total - Con alto riesgo de insolvencia - Deuda vencida",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1086,bcra_1086,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Total de financiaciones otorgadas - Clasificación según situación del deudor, en porcentaje del total - Con alto riesgo de insolvencia - Deuda no vencida",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1087,bcra_1087,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Total de financiaciones otorgadas - Clasificación según situación del deudor, en porcentaje del total - Irrecuperable - Por incobrabilidad",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1088,bcra_1088,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Total de financiaciones otorgadas - Clasificación según situación del deudor, en porcentaje del total - Irrecuperable - Por disposición técnica",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1089,bcra_1089,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector financiero - Total, en miles de pesos",R/P1M,1994-06-01,2020-09-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_109,bcra_109,"Balance de Banco Central de la República Argentina, en miles de pesos - Series mensuales, saldos a fin de mes - Fuentes de absorción - Depósitos - Diversos",R/P1M,1940-08-01,2020-10-01,Miles de pesos corrientes,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1090,bcra_1090,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector financiero - Clasificación según situación del deudor, en porcentaje del total - En situación normal",R/P1M,1994-06-01,2020-09-01,Porcentaje,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1091,bcra_1091,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector financiero - Clasificación según situación del deudor, en porcentaje del total - Con riesgo potencial",R/P1M,1994-06-01,2020-09-01,Porcentaje,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1092,bcra_1092,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector financiero - Clasificación según situación del deudor, en porcentaje del total - Con problemas - Deuda vencida",R/P1M,1994-06-01,2020-09-01,Porcentaje,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1093,bcra_1093,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector financiero - Clasificación según situación del deudor, en porcentaje del total - Con problemas - Deuda no vencida",R/P1M,1994-06-01,2020-09-01,Porcentaje,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1094,bcra_1094,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector financiero - Clasificación según situación del deudor, en porcentaje del total - Con alto riesgo de insolvencia - Deuda vencida",R/P1M,1994-06-01,2020-09-01,Porcentaje,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1095,bcra_1095,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector financiero - Clasificación según situación del deudor, en porcentaje del total - Con alto riesgo de insolvencia - Deuda no vencida",R/P1M,1994-06-01,2020-09-01,Porcentaje,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1096,bcra_1096,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector financiero - Clasificación según situación del deudor, en porcentaje del total - Irrecuperable - Por incobrabilidad",R/P1M,1994-06-01,2020-09-01,Porcentaje,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1097,bcra_1097,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector financiero - Clasificación según situación del deudor, en porcentaje del total - Irrecuperable - Por disposición técnica",R/P1M,1994-06-01,2020-09-01,Porcentaje,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
bcra_1098,bcra_1098,"Otras informaciones sobre la actividad financiera - Estado de situación de deudores, saldos a fin de mes - Financiaciones otorgadas al sector público no financiero - Total, en miles de pesos",R/P1M,1994-06-01,2020-09-01,Porcentaje,Dinero y crédito (saldos),Ministerio de Hacienda. Subsecretaría de Programación Macroeconómica.,Banco Central de la República Argentina (BCRA),Dinero y Bancos
