series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
100.2_I2AB_2003_T_26,ipc_2003_alimentos_bebidas,IPC Alimentos y Bebidas. Base 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.2_I2AMS_2003_T_30,ipc_2003_atencion_medica_salud,IPC Atención médica y salud. Base 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.2_I2BSV_2003_T_32,ipc_2003_bienes_servicios_varios,IPC Bienes y servicios varios. Base 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.2_I2EDH_2003_T_31,ipc_2003_equipamiento_del_hogar,IPC Equipamiento del hogar Base. 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.2_I2E_2003_T_18,ipc_2003_educacion,IPC Educación. Base 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.2_I2E_2003_T_22,ipc_2003_esparcimiento,IPC Esparcimiento. Base 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.2_I2I_2003_T_21,ipc_2003_indumentaria,IPC Indumentaria. Base 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.2_I2NG_2003_T_22,ipc_2003_nivel_general,IPC Nivel General. Base 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.2_I2TC_2003_T_34,ipc_2003_transporte_comunicaciones,IPC Transporte y comunicaciones. Base 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.2_I2V_2003_T_17,ipc_2003_vivienda,IPC Vivienda. Base 2003. Trimestral,R/P3M,2005-10-01,2008-01-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2AB_2003_M_26,ipc_2003_alimentos_bebidas,IPC Alimentos y Bebidas. Base 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2AMS_2003_M_30,ipc_2003_atencion_medica_salud,IPC Atención médica y salud. Base 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2BSV_2003_M_32,ipc_2003_bienes_servicios_varios,IPC Bienes y servicios varios. Base 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2EDH_2003_M_31,ipc_2003_equipamiento_del_hogar,IPC Equipamiento del hogar Base. 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2E_2003_M_18,ipc_2003_educacion,IPC Educación. Base 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2E_2003_M_22,ipc_2003_esparcimiento,IPC Esparcimiento. Base 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2I_2003_M_21,ipc_2003_indumentaria,IPC Indumentaria. Base 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2NG_2003_M_22,ipc_2003_nivel_general,IPC Nivel General. Base 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2TC_2003_M_34,ipc_2003_transporte_comunicaciones,IPC Transporte y comunicaciones. Base 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
100.3_I2V_2003_M_17,ipc_2003_vivienda,IPC Vivienda. Base 2003. Mensual,R/P1M,2005-09-01,2008-03-01,Índice 2003=100,Índice de Precios al Consumidor (IPC) Nacional. Por capítulos. Base 2003. SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2ABA_2016_M_28,ipc_2016_bebidas_alcoholicas,IPC-GBA. Bebidas alcohólicas. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2AB_2016_M_26,ipc_2016_alimentos_bebidas,IPC-GBA. Alimentos y Bebidas. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2AMS_2016_M_30,ipc_2016_atencion_medica_salud,IPC-GBA. Atención médica y salud. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2BSV_2016_M_15,ipc_2016_bienes_servicios_varios,IPC-GBA. Bienes y servicios varios. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2EDH_2016_M_31,ipc_2016_equipamiento_del_hogar,IPC-GBA. Equipamiento del hogar. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2ED_2016_M_13,ipc_2016_educacion,IPC-GBA. Educación. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2E_2016_M_18,ipc_2016_informacion_comunicacion,IPC-GBA. Información y comunicación. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2I_2016_M_21,ipc_2016_indumentaria,IPC-GBA. Indumentaria. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2NG_2016_M_22,ipc_2016_nivel_general,IPC-GBA. Nivel General. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2RC_2016_M_32,ipc_2016_recreacion_cultura,IPC-GBA. Esparcimiento. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2RH_2016_M_22,ipc_2016_restauranes_hoteles,IPC-GBA. Restauranes y hoteles. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2TC_2016_M_19,ipc_2016_transporte,IPC-GBA. Transporte. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.1_I2V_2016_M_17,ipc_2016_vivienda,IPC-GBA. Vivienda. Base dic 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_ADAS_2016_T_26,ipc_gba_alimentos_bebidas,IPC-GBA. Alimentos y Bebidas. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_ALUD_2016_T_30,ipc_gba_atencion_medica_salud,IPC-GBA. Atención médica y salud. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_BCAS_2016_T_28,ipc_gba_bebidas_alcoholicas,IPC-GBA. Bebidas alcohólicas. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_BIOS_2016_T_32,ipc_gba_bienes_servicios_varios,IPC-GBA. Bienes y servicios varios. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_EGAR_2016_T_31,ipc_gba_equipamiento_del_hogar,IPC-GBA. Equipamiento del hogar Base. 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_EION_2016_T_18,ipc_gba_educacion,IPC-GBA. Educación. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_IION_2016_T_33,ipc_gba_informacion_comunicacion,IPC-GBA. Información y comunicación. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_IRIA_2016_T_21,ipc_gba_indumentaria,IPC-GBA. Indumentaria. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_NRAL_2016_T_22,ipc_gba_nivel_general,IPC-GBA. Nivel General. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_RLES_2016_T_28,ipc_gba_restauranes_hoteles,IPC-GBA. Restauranes y hoteles. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_RURA_2016_T_27,ipc_gba_recreacion_cultura,IPC-GBA. Esparcimiento. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_TRTE_2016_T_19,ipc_gba_transporte,IPC-GBA. Transporte. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
101.2_I2016_VNDA_2016_T_17,ipc_gba_vivienda,IPC-GBA. Vivienda. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
102.1_I2B_ABRI_M_15,ipc_2016_bienes,IPC-GBA. Bienes. Base abr 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
102.1_I2NG_ABRI_M_22,ipc_2016_nivel_general,IPC-GBA. Nivel General. Base abr 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
102.1_I2S_ABRI_M_18,ipc_2016_servicios,IPC-GBA. Servicios. Base abr 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
102.2_I2016_BNES_ABRI_T_15,ipc_gba_bienes,IPC-GBA. Bienes. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
102.2_I2016_NRAL_ABRI_T_22,ipc_gba_nivel_general,IPC-GBA. Nivel General. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
102.2_I2016_SIOS_ABRI_T_18,ipc_gba_servicios,IPC-GBA. Servicios. Base dic 2016. Trimestral,R/P3M,2016-04-01,2026-04-01,Índice,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
103.1_I2E_2016_M_21,ipc_2016_estacionales,IPC-GBA. Estacionales. Base abr 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
103.1_I2N_2016_M_15,ipc_2016_nucleo,IPC-GBA. Núcleo. Base abr 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
103.1_I2N_2016_M_19,ipc_2016_nivgeneral,IPC-GBA. Nivel General. Base abr 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
103.1_I2R_2016_M_18,ipc_2016_regulados,IPC-GBA. Regulados. Base abr 2016. Mensual,R/P1M,2016-04-01,2026-07-01,Índice Dic-2016=100,Índice de Precios al Consumidor GBA (IPC-GBA). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
