series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
63.2_HOGARES_PONUA_0_0_51_10,hogares_pobres_pct_gran_tucuman_tafi_viejo_continua,Hogares con ingresos debajo de línea de pobreza (%) desde 2003. Gran Tucumán - Tafí Viejo. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de hogares,Hogares con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
63.2_HOGARES_PONUA_0_0_51_16,hogares_pobres_pct_viedma_carmen_patagones_continua,Hogares con ingresos debajo de línea de pobreza (%) desde 2003. Viedma - Carmen de Patagones. EPH continua.,R/P6M,2003-01-01,2025-07-01,Índice,Hogares con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
63.2_HOGARES_PONUA_0_0_52_59,hogares_pobres_pct_santiago_estero_la_banda_continua,Hogares con ingresos debajo de línea de pobreza (%) desde 2003. Santiago del Estero - La Banda. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de hogares,Hogares con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
63.2_HOGARES_PONUA_0_0_53_41,hogares_pobres_pct_aglomerados_interior_pais_continua,Hogares con ingresos debajo de línea de pobreza (%) desde 2003. Aglomerados del Interior del País. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de hogares,Hogares con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
63.2_HOGARES_PONUA_0_0_54_16,hogares_pobres_pct_partidos_gran_buenos_aires_continua,Hogares con ingresos debajo de línea de pobreza (%) desde 2003. Partidos del Gran Buenos Aires. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de hogares,Hogares con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
63.2_HOGARES_PONUA_0_0_57_41,hogares_pobres_pct_comodoro_rivadavia_rada_tilly_continua,Hogares con ingresos debajo de línea de pobreza (%) desde 2003. Comodoro Rivadavia - Rada Tilly. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de hogares,Hogares con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
63.2_HOGARES_PONUA_0_0_58_99,hogares_pobres_pct_san_nicolas_villa_constitucion_continua,Hogares con ingresos debajo de línea de pobreza (%) desde 2003. San Nicolás - Villa Constitución. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de hogares,Hogares con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_AIP_0_0_25,poblacion_pobre_pct_aglomerados_interior_pais_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Aglomerados del Interior del País. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_BBC_0_0_18,poblacion_pobre_pct_bahia_blanca_cerri_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Bahía Blanca - Cerri. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_CRRT_0_0_29,poblacion_pobre_pct_comodoro_rivadavia_rada_tilly_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Comodoro Rivadavia - Rada Tilly. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_C_0_0_10,poblacion_pobre_pct_corrientes_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Corrientes. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_C_0_0_4,poblacion_pobre_pct_caba_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Ciudad de Buenos Aires. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_C_0_0_9,poblacion_pobre_pct_concordia_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Concordia. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_F_0_0_7,poblacion_pobre_pct_formosa_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Formosa. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GC_0_0_12,poblacion_pobre_pct_gran_cordoba_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran Córdoba. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GC_0_0_14,poblacion_pobre_pct_gran_catamarca_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran Catamarca. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GLP_0_0_13,poblacion_pobre_pct_gran_la_plata_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran La Plata. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GM_0_0_12,poblacion_pobre_pct_gran_mendoza_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran Mendoza. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GP_0_0_11,poblacion_pobre_pct_gran_parana_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran Paraná. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GR_0_0_12,poblacion_pobre_pct_gran_rosario_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran Rosario. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GR_0_0_16,poblacion_pobre_pct_gran_resistencia_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran Resistencia. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GSF_0_0_13,poblacion_pobre_pct_gran_santa_fe_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran Santa Fe. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GSJ_0_0_13,poblacion_pobre_pct_gran_san_juan_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran San Juan. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_GTTV_0_0_23,poblacion_pobre_pct_gran_tucuman_tafi_viejo_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Gran Tucumán - Tafí Viejo. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_G_0_0_3,poblacion_pobre_pct_gba_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. GBA. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_JP_0_0_13,poblacion_pobre_pct_jujuy_palpala_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Jujuy - Palpalá. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_LR_0_0_8,poblacion_pobre_pct_la_rioja_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. La Rioja. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_MPB_0_0_15,poblacion_pobre_pct_mar_plata_batan_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Mar del Plata - Batán. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_NP_0_0_16,poblacion_pobre_pct_neuquen_plottier_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Neuquén - Plottier. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_PGBA_0_0_26,poblacion_pobre_pct_partidos_gran_buenos_aires_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Partidos del Gran Buenos Aires. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_P_0_0_7,poblacion_pobre_pct_posadas_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Posadas. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_RC_0_0_10,poblacion_pobre_pct_rio_cuarto_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Río Cuarto. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_RG_0_0_12,poblacion_pobre_pct_rio_gallegos_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Río Gallegos. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_RNE_0_0_15,poblacion_pobre_pct_region_nordeste_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Región Nordeste. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_RNO_0_0_15,poblacion_pobre_pct_region_noroeste_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Región Noroeste. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_RP_0_0_15,poblacion_pobre_pct_region_pampeana_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Región Pampeana. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_RP_0_0_16,poblacion_pobre_pct_region_patagonia_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Región Patagonia. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_RT_0_0_13,poblacion_pobre_pct_rawson_trelew_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Rawson - Trelew. EPH puntual.,R/P6M,2002-11-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_SELB_0_0_24,poblacion_pobre_pct_santiago_estero_la_banda_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Santiago del Estero - La Banda. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_SLEC_0_0_21,poblacion_pobre_pct_san_luis_el_chorrillo_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. San Luis - El Chorrillo. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_SNVC_0_0_30,poblacion_pobre_pct_san_nicolas_villa_constitucion_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. San Nicolás - Villa Constitución. EPH puntual.,R/P6M,2002-11-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_SRT_0_0_15,poblacion_pobre_pct_santa_rosa_toay_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Santa Rosa - Toay. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_S_0_0_5,poblacion_pobre_pct_salta_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Salta. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_T_0_0_5,poblacion_pobre_pct_total_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. TOTAL. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_URG_0_0_18,poblacion_pobre_pct_ushuaia_rio_grande_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Ushuaia - Río Grande. EPH puntual.,R/P6M,2001-05-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.1_VCP_0_0_23,poblacion_pobre_pct_viedma_carmen_patagones_puntual,Población con ingresos debajo de línea de pobreza (%) de 2001 a 2003. Viedma - Carmen de Patagones. EPH puntual.,R/P6M,2002-11-01,2003-05-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_32_61,poblacion_pobre_pct_gba_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. GBA. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_33_99,poblacion_pobre_pct_caba_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Ciudad de Buenos Aires. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_34_74,poblacion_pobre_pct_total_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. TOTAL. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_34_96,poblacion_pobre_pct_salta_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Salta. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_36_21,poblacion_pobre_pct_formosa_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Formosa. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_36_90,poblacion_pobre_pct_posadas_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Posadas. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_37_68,poblacion_pobre_pct_la_rioja_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. La Rioja. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_38_9,poblacion_pobre_pct_concordia_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Concordia. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_39_29,poblacion_pobre_pct_rio_cuarto_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Río Cuarto. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_39_38,poblacion_pobre_pct_corrientes_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Corrientes. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_40_67,poblacion_pobre_pct_gran_parana_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran Paraná. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_41_1,poblacion_pobre_pct_gran_rosario_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran Rosario. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_41_17,poblacion_pobre_pct_rio_gallegos_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Río Gallegos. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_41_74,poblacion_pobre_pct_gran_mendoza_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran Mendoza. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_41_96,poblacion_pobre_pct_gran_cordoba_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran Córdoba. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_42_17,poblacion_pobre_pct_rawson_trelew_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Rawson - Trelew. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_42_23,poblacion_pobre_pct_gran_santa_fe_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran Santa Fe. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_42_29,poblacion_pobre_pct_gran_la_plata_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran La Plata. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_42_46,poblacion_pobre_pct_jujuy_palpala_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Jujuy - Palpalá. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_42_79,poblacion_pobre_pct_gran_san_juan_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran San Juan. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_43_58,poblacion_pobre_pct_gran_catamarca_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran Catamarca. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_44_4,poblacion_pobre_pct_mar_plata_batan_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Mar del Plata - Batán. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_44_49,poblacion_pobre_pct_region_noroeste_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Región Noroeste. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
