series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
142.3_OTROS_2001_M_31,otros_ingresos_seguridad_social,Otros ingresos seguridad social de los Recursos tributarios totales y por tributo. Mensual (Base 2001),R/P1M,1997-01-01,2026-06-01,Millones de pesos,Recursos tributarios totales y por tributo,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
142.3_REINT_2001_M_10,reintegros,Reintegros de los Recursos tributarios totales y por tributo. Mensual (Base 2001),R/P1M,1997-01-01,2026-06-01,Millones de pesos,Recursos tributarios totales y por tributo,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
142.3_SISTE_2001_M_22,sistema_capitalizacion,Sistema capitalizacion de los Recursos tributarios totales y por tributo. Mensual (Base 2001),R/P1M,1997-01-01,2026-06-01,Millones de pesos,Recursos tributarios totales y por tributo,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
142.3_SISTE_2001_M_24,sistema_seguridad_social,Sistema seguridad social de los Recursos tributarios totales y por tributo. Mensual (Base 2001),R/P1M,1997-01-01,2026-06-01,Millones de pesos,Recursos tributarios totales y por tributo,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
142.3_TOTAL_2001_M_26,total_recursos_tributarios,Total recursos tributarios de los Recursos tributarios totales y por tributo. Mensual (Base 2001),R/P1M,1997-01-01,2026-06-01,Millones de pesos,Recursos tributarios totales y por tributo,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
142.3_TOTAL_2001_M_37,total_con_capitalizacion_transitorios,Total con capitalizacion transitorios de los Recursos tributarios totales y por tributo. Mensual (Base 2001),R/P1M,1997-01-01,2026-06-01,Millones de pesos,Recursos tributarios totales y por tributo,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
142.3_TOTAL_COMBLES_0_M_18_80,total_combustibles,Total Combustibles de los Recursos tributarios totales y por tributo. Mensual (Base 2001),R/P1M,1997-01-01,2026-06-01,Millones de pesos,Recursos tributarios totales y por tributo,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.1_SOTAL_DDGA_0_0_12,subtotal_dga,Recaudación DGA. Anuales,R/P1Y,1997-01-01,2025-01-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.1_SOTAL_DDGI_0_0_12,subtotal_dgi,Recaudación DGI. Anuales,R/P1Y,1997-01-01,2025-01-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.1_SOTAL_D_IAF_0_0_19,subtotal_dga_var_ia,Recaudación DGA. Variación interanual,R/P1Y,1998-01-01,2025-01-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.1_SOTAL_D_IA_0_0_19,subtotal_dgi_var_ia,Recaudación DGI. Variación interanual,R/P1Y,1998-01-01,2025-01-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.1_SRIDAD_IAL_0_0_16,seguridad_social,Recaudación Seguridad Social. Anuales,R/P1Y,1997-01-01,2025-01-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.1_SRIDAD_IA_0_0_23,seguridad_social_var_ia,Recaudación Seguridad Social. Variación interanual,R/P1Y,1998-01-01,2025-01-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.1_TL_RECAION_0_0_17,total_recaudacion,Total recaudación. Anuales,R/P1Y,1997-01-01,2025-01-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.1_TL_RECA_IA_0_0_24,total_recaudacion_var_ia,Total recaudación. Variación interanual,R/P1Y,1998-01-01,2025-01-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.2_SOTAL_DDGA_T_0_0_12,subtotal_dga,Recaudación DGA. Anuales,R/P3M,1997-01-01,2026-04-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.2_SOTAL_DDGI_T_0_0_12,subtotal_dgi,Recaudación DGI. Anuales,R/P3M,1997-01-01,2026-04-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.2_SOTAL_D_IAR_T_0_0_19,subtotal_dga_var_ia,Recaudación DGA. Variación interanual,R/P3M,1998-01-01,2026-04-01,Porcentaje,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.2_SOTAL_D_IA_T_0_0_19,subtotal_dgi_var_ia,Recaudación DGI. Variación interanual,R/P3M,1998-01-01,2026-04-01,Porcentaje,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.2_SRIDAD_IAL_T_0_0_16,seguridad_social,Recaudación Seguridad Social. Anuales,R/P3M,1997-01-01,2026-04-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.2_SRIDAD_IA_T_0_0_23,seguridad_social_var_ia,Recaudación Seguridad Social. Variación interanual,R/P3M,1998-01-01,2026-04-01,Porcentaje,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.2_TL_RECAION_T_0_0_17,total_recaudacion,Total recaudación. Anuales,R/P3M,1997-01-01,2026-04-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.2_TL_RECA_IA_T_0_0_24,total_recaudacion_var_ia,Total recaudación. Variación interanual,R/P3M,1998-01-01,2026-04-01,Porcentaje,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.3_SOTAL_DDGA_M_0_0_12,subtotal_dga,Recaudación DGA. Anuales,R/P1M,1997-01-01,2026-06-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.3_SOTAL_DDGI_M_0_0_12,subtotal_dgi,Recaudación DGI. Anuales,R/P1M,1997-01-01,2026-06-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.3_SOTAL_D_IAR_M_0_0_19,subtotal_dga_var_ia,Recaudación DGA. Variación interanual,R/P1M,2001-01-01,2026-06-01,Porcentaje,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.3_SOTAL_D_IA_M_0_0_19,subtotal_dgi_var_ia,Recaudación DGI. Variación interanual,R/P1M,2001-01-01,2026-06-01,Porcentaje,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.3_SRIDAD_IAL_M_0_0_16,seguridad_social,Recaudación Seguridad Social. Anuales,R/P1M,1997-01-01,2026-06-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.3_SRIDAD_IA_M_0_0_23,seguridad_social_var_ia,Recaudación Seguridad Social. Variación interanual,R/P1M,2001-01-01,2026-06-01,Porcentaje,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.3_TL_RECAION_M_0_0_17,total_recaudacion,Total recaudación. Anuales,R/P1M,1997-01-01,2026-06-01,Millones de pesos,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
172.3_TL_RECA_IA_M_0_0_24,total_recaudacion_var_ia,Total recaudación. Variación interanual,R/P1M,1998-01-01,2026-06-01,Variación interanual,Principales subgrupos de recaudación tributaria,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
186.1_ARGENTINA_AJA_0_0_17,argentina_trabaja,GPN en Argentina Trabaja. Devengado mensual .,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_ASIGNACIONIAL_0_0_43,asignacion_universal_hijo_proteccion_social,GPN en Asignación Universal por Hijo para Protección Social. Devengado mensual .,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_ASIGNACIONRES_0_0_23,asignaciones_familiares,GPN en Asignaciones Familiares. Devengado mensual,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_BECASCAS_0_0_5,becas,GPN en Becas (otorgadas por condición de vulnerabilidad). Devengado mensual.,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_JOVENES_MAAJO_0_0_25,jovenes_mas_mejor_trabajo,GPN en Programa Jóvenes con Más y Mejor Trabajo. Devengado mensual .,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_JUBILACIONINO_0_0_53,jubilaciones_pensiones_sist_int_previsional_argentino,GPN en Jubilaciones y Pensiones del SIPA. Devengado mensual .,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_JUBILACIONLES_0_0_49,jubilaciones_pensiones_otros_regimenes_nacionales,GPN en Jubilaciones y Pensiones de otros regímenes nacionales. Devengado mensual .,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_OTRAS_POLISOC_0_0_52,otras_politicas_empleo_minist_trabajo_empleo_seg_soc,"GPN en otras Políticas de Empleo del Ministerio de Trabajo, Empleo y Seguridad Social (MTESS). Devengado mensual .",R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_PENSIONES_VAS_0_0_26,pensiones_no_contributivas,GPN en Pensiones no Contributivas otorgadas por Ministerio de Desarrollo Social y ANSES. Devengado mensual .,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_PENSION_UNYOR_0_0_30,pension_universal_adulto_mayor,GPN en Pensión Universal para el Adulto Mayor (PUAM). Devengado mensual .,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
186.1_PLAN_FAMILIAL_0_0_30,plan_familias_inclusion_social,GPN en Plan Familias por la Inclusión Social. Devengado mensual .,R/P1Y,2004-01-01,2025-01-01,Millones de pesos,Gasto Público del Gobierno Nacional en Política de Ingresos,Subsecretaría de Programación Macroeconómica,"Secretaría de Política Económica del Ministerio de Economía sobre la base de Sistema Integrado de Información Financiera, Subsecretaría de Seguridad Social, Dirección Nacional de Investigaciones y Análisis Fiscal y ANSES",Finanzas Públicas
